NJ,ZYMC,YHDM
2012,化学类07,105498
2012,化学类07,105491
2012,化学类07,105489
2012,工商管理类08,105563
2012,工商管理类08,105562
2012,工商管理类08,105436
2012,工商管理类08,105566
2012,工商管理类08,105497
2012,工商管理类08,105496
2012,化学类07,105535
2012,化学类07,105534
2012,化学类07,105533
2012,化学类07,105536
2012,工商管理类08,105482
2012,工商管理类08,105441
2012,交叉学科类22,105646
2012,语言文学类03,105746
2012,语言文学类03,105593
2012,语言文学类03,105514
2012,语言文学类03,105482
2012,语言文学类03,105436
2012,语言文学类03,105758
2012,语言文学类03,105747
2012,语言文学类03,105755
2012,语言文学类03,105754
2012,语言文学类03,105506
2012,语言文学类03,105756
2012,语言文学类03,105635
2012,语言文学类03,105764
2012,语言文学类03,105763
2012,语言文学类03,105762
2012,语言文学类03,105441
2012,语言文学类03,105768
2012,语言文学类03,105625
2012,语言文学类03,105767
2012,语言文学类03,105457
2012,交叉学科类02,105703
2012,交叉学科类02,105697
2012,交叉学科类02,105692
2012,交叉学科类02,105701
2012,交叉学科类02,105699
2012,交叉学科类02,105718
2012,交叉学科类02,105700
2012,交叉学科类02,105704
2012,交叉学科类02,105514
2012,交叉学科类02,105733
2012,交叉学科类02,105482
2012,语言文学类03,105743
2012,语言文学类03,105742
2012,语言文学类03,105741
2012,交叉学科类02,105506
2012,交叉学科类02,105738
2012,交叉学科类10,105786
2012,交叉学科类10,105678
2012,交叉学科类10,105809
2012,交叉学科类10,105787
2012,交叉学科类10,105630
2012,交叉学科类10,105781
2012,交叉学科类10,105780
2012,交叉学科类10,105784
2012,交叉学科类10,105810
2012,交叉学科类10,105824
2012,交叉学科类10,105823
2012,交叉学科类10,105822
2012,交叉学科类10,105819
2012,交叉学科类10,105818
2012,交叉学科类10,105785
2012,交叉学科类10,105474
2012,交叉学科类10,105525
2012,交叉学科类10,105451
2012,交叉学科类13,105515
2012,交叉学科类13,105457
2012,交叉学科类13,105817
2012,交叉学科类10,105496
2012,交叉学科类10,105493
2012,交叉学科类10,105827
2012,交叉学科类10,105482
2012,交叉学科类10,105802
2012,交叉学科类10,105801
2012,交叉学科类10,105800
2012,交叉学科类10,105799
2012,交叉学科类10,105798
2012,交叉学科类10,105797
2012,交叉学科类10,105795
2012,交叉学科类10,105794
2012,交叉学科类10,105793
2012,交叉学科类10,105792
2012,交叉学科类10,105791
2012,交叉学科类10,105796
2012,交叉学科类10,105643
2012,交叉学科类10,105741
2012,交叉学科类10,105778
2012,交叉学科类10,105775
2012,交叉学科类10,105520
2012,交叉学科类10,105499
2012,交叉学科类10,105506
2012,交叉学科类10,105813
2012,交叉学科类10,105815
2012,交叉学科类02,105499
2012,交叉学科类02,105496
2012,交叉学科类22,105688
2012,交叉学科类22,105687
2012,交叉学科类22,105686
2012,交叉学科类22,105499
2012,交叉学科类22,105527
2012,交叉学科类02,105705
2012,交叉学科类02,105707
2012,交叉学科类02,105712
2012,交叉学科类22,105677
2012,交叉学科类22,105676
2012,交叉学科类22,105683
2012,交叉学科类02,105725
2012,交叉学科类02,105724
2012,交叉学科类02,105583
2012,交叉学科类02,105730
2012,交叉学科类02,105441
2012,交叉学科类02,105720
2012,交叉学科类02,105644
2012,交叉学科类02,105626
2012,交叉学科类02,105525
2012,交叉学科类02,105722
2012,社会学类03,107091
2012,工科大类04,105443
2012,政法类02,107117
2012,政法类02,105493
2012,政法类02,107115
2012,政法类02,107653
2012,政法类02,105979
2012,政法类02,106646
2012,政法类02,107121
2012,政法类02,107120
2012,政法类02,105481
2012,政法类02,105850
2012,政法类02,106942
2012,政法类02,107114
2012,政法类02,105890
2012,政法类02,111930
2012,政法类02,105971
2012,政法类02,105955
2012,政法类02,106861
2012,政法类02,105928
2012,政法类02,105952
2012,政法类02,105926
2012,政法类02,105929
2012,政法类02,107116
2012,政法类02,105451
2012,政法类02,105856
2012,政法类02,106995
2012,政法类02,107276
2012,政法类02,106994
2012,政法类02,105858
2012,政法类02,107113
2012,政法类02,107110
2012,政法类02,105918
2012,政法类02,108210
2012,政法类02,105630
2012,政法类02,106101
2012,政法类02,107927
2012,政法类02,106618
2012,政法类02,107474
2012,政法类02,107476
2012,政法类02,106216
2012,政法类02,105704
2012,政法类02,107472
2012,政法类02,107471
2012,政法类02,106517
2012,政法类02,107153
2012,政法类02,105900
2012,政法类02,106491
2012,政法类02,106483
2012,政法类02,107152
2012,政法类02,106520
2012,政法类02,106514
2012,政法类02,106523
2012,政法类02,106126
2012,政法类02,107122
2012,仪器仪表类02,107659
2012,仪器仪表类02,107128
2012,仪器仪表类02,107025
2012,仪器仪表类02,105811
2012,仪器仪表类02,105662
2012,仪器仪表类02,105591
2012,仪器仪表类02,105439
2012,仪器仪表类02,106301
2012,政法类02,105810
2012,仪器仪表类02,105484
2012,仪器仪表类02,106618
2012,仪器仪表类02,106378
2012,仪器仪表类02,105793
2012,仪器仪表类02,105493
2012,仪器仪表类02,107124
2012,仪器仪表类02,107123
2012,仪器仪表类02,107126
2012,仪器仪表类02,108587
2012,仪器仪表类02,108457
2012,仪器仪表类02,106925
2012,仪器仪表类02,106466
2012,仪器仪表类02,106982
2012,仪器仪表类02,107609
2012,仪器仪表类02,107603
2012,仪器仪表类02,109802
2012,仪器仪表类02,107176
2012,仪器仪表类02,106983
2012,仪器仪表类02,108455
2012,仪器仪表类02,105794
2012,仪器仪表类02,106985
2012,仪器仪表类02,106984
2012,仪器仪表类02,108458
2012,仪器仪表类02,106987
2012,社会学类03,105595
2012,社会学类03,111750
2012,社会学类03,107107
2012,社会学类03,107586
2012,社会学类03,105818
2012,社会学类03,107883
2012,社会学类03,105439
2012,社会学类03,106967
2012,社会学类03,107917
2012,政法类02,107182
2012,政法类02,106102
2012,政法类02,105662
2012,政法类02,106263
2012,政法类02,106090
2012,政法类02,106384
2012,政法类02,105626
2012,政法类02,105595
2012,政法类02,105500
2012,政法类02,106988
2012,政法类02,105964
2012,社会学类03,107157
2012,仪器仪表类02,106684
2012,仪器仪表类02,105481
2012,仪器仪表类02,105818
2012,仪器仪表类02,107157
2012,仪器仪表类02,105643
2012,仪器仪表类02,107613
2012,仪器仪表类02,108210
2012,仪器仪表类02,106090
2012,仪器仪表类02,109634
2012,仪器仪表类02,106548
2012,仪器仪表类02,107764
2012,仪器仪表类02,107757
2012,仪器仪表类02,105706
2012,仪器仪表类02,105446
2012,仪器仪表类02,105489
2012,仪器仪表类02,105963
2012,仪器仪表类02,106102
2012,仪器仪表类02,106066
2012,仪器仪表类02,106861
2012,仪器仪表类02,105929
2012,仪器仪表类02,105928
2012,仪器仪表类02,105952
2012,仪器仪表类02,105926
2012,仪器仪表类02,106101
2012,仪器仪表类02,105948
2012,仪器仪表类02,105971
2012,仪器仪表类02,105957
2012,仪器仪表类02,105918
2012,工科大类04,105439
2012,工科大类04,105437
2012,工科大类04,105442
2012,工科大类04,105441
2012,工科大类04,105436
2012,仪器仪表类02,108709
2012,工科大类04,105430
2012,仪器仪表类02,107141
2012,仪器仪表类02,107140
2012,仪器仪表类02,107436
2012,仪器仪表类02,109624
2012,仪器仪表类02,105670
2012,仪器仪表类02,106193
2012,仪器仪表类02,106603
2012,仪器仪表类02,106188
2012,仪器仪表类02,106607
2012,仪器仪表类02,106190
2012,仪器仪表类02,106612
2012,仪器仪表类02,106613
2012,仪器仪表类02,106610
2012,仪器仪表类02,105677
2012,仪器仪表类02,106213
2012,仪器仪表类02,105451
2012,仪器仪表类02,109693
2012,仪器仪表类02,105981
2012,仪器仪表类02,106005
2012,仪器仪表类02,106682
2012,仪器仪表类02,106103
2012,仪器仪表类02,110582
2012,仪器仪表类02,106720
2012,仪器仪表类02,110621
2012,仪器仪表类02,105565
2012,仪器仪表类02,106988
2012,仪器仪表类02,105518
2012,仪器仪表类02,107073
2012,仪器仪表类02,105600
2012,仪器仪表类02,106021
2012,仪器仪表类02,105627
2012,仪器仪表类02,107082
2012,仪器仪表类02,107081
2012,仪器仪表类02,105637
2012,仪器仪表类02,105652
2012,仪器仪表类02,105766
2012,仪器仪表类02,107422
2012,仪器仪表类02,107521
2012,仪器仪表类02,107078
2012,仪器仪表类02,107139
2012,仪器仪表类02,106023
2012,仪器仪表类02,107420
2012,仪器仪表类02,108490
2012,仪器仪表类02,105638
2012,仪器仪表类02,107001
2012,仪器仪表类02,108550
2012,仪器仪表类02,107168
2012,仪器仪表类02,108465
2012,仪器仪表类02,108651
2012,仪器仪表类02,105969
2012,工科大类10,105686
2012,工科大类10,106367
2012,工科大类10,106365
2012,工科大类10,106364
2012,工科大类10,106363
2012,工科大类10,106092
2012,工科大类10,106362
2012,工科大类10,106366
2012,工科大类10,109048
2012,工科大类10,106103
2012,工科大类10,107182
2012,工科大类10,105663
2012,工科大类10,107582
2012,工科大类10,105619
2012,语言文学类14,111974
2012,语言文学类14,106744
2012,语言文学类14,105492
2012,语言文学类14,105802
2012,语言文学类14,105799
2012,语言文学类14,105798
2012,语言文学类14,105804
2012,语言文学类14,105796
2012,语言文学类14,106115
2012,语言文学类14,105795
2012,语言文学类14,105610
2012,工科大类10,106263
2012,工科大类10,105493
2012,工科大类10,106098
2012,工科大类10,107925
2012,工科大类10,107581
2012,工科大类10,105959
2012,工科大类10,105766
2012,工科大类10,107077
2012,工科大类10,107521
2012,工科大类10,107648
2012,工科大类10,106701
2012,工科大类10,107421
2012,工科大类10,106023
2012,工科大类10,107420
2012,工科大类10,108133
2012,工科大类10,107520
2012,工科大类10,105767
2012,工科大类10,107680
2012,工科大类10,107001
2012,工科大类10,105858
2012,工科大类10,107168
2012,工科大类10,106185
2012,工科大类10,107080
2012,工科大类10,107081
2012,工科大类10,107396
2012,工科大类10,107459
2012,工科大类10,105484
2012,工科大类10,107232
2012,工科大类10,106948
2012,工科大类10,107076
2012,工科大类10,107069
2012,工科大类10,106021
2012,工科大类10,107073
2012,工科大类10,107519
2012,工科大类10,105627
2012,工科大类10,106949
2012,工科大类10,105637
2012,工科大类10,106844
2012,工科大类10,106989
2012,工科大类10,106870
2012,工科大类10,105451
2012,工科大类10,106864
2012,工科大类10,106865
2012,工科大类10,106863
2012,工科大类10,105777
2012,工科大类10,106883
2012,工科大类10,107323
2012,工科大类10,107322
2012,工科大类10,107321
2012,工科大类10,106873
2012,工科大类10,106871
2012,工科大类10,107320
2012,工科大类10,106867
2012,工科大类10,106866
2012,工科大类10,105591
2012,工科大类10,106868
2012,工科大类10,105590
2012,工科大类10,109693
2012,工科大类10,105476
2012,语言文学类14,105451
2012,语言文学类14,105817
2012,语言文学类14,109634
2012,语言文学类14,106090
2012,语言文学类14,105441
2012,语言文学类14,105721
2012,语言文学类14,105474
2012,语言文学类14,105472
2012,语言文学类14,106542
2012,语言文学类14,105595
2012,语言文学类14,105836
2012,工科大类10,105626
2012,工科大类10,105481
2012,工科大类10,105474
2012,工科大类10,106580
2012,工科大类10,110582
2012,工科大类10,106570
2012,工科大类10,106102
2012,工科大类10,105433
2012,工科大类10,105735
2012,工科大类10,105546
2012,工科大类10,105927
2012,工科大类10,105951
2012,工科大类10,105925
2012,工科大类10,105923
2012,工科大类10,105969
2012,工科大类10,105492
2012,工科大类10,105948
2012,工科大类10,105947
2012,工科大类10,105918
2012,工科大类10,105953
2012,工科大类10,105928
2012,工科大类10,105955
2012,工科大类10,105933
2012,工科大类10,106006
2012,工科大类10,105971
2012,工科大类10,107314
2012,工科大类10,105929
2012,工科大类10,107166
2012,工科大类10,105446
2012,工科大类10,107436
2012,工科大类10,109642
2012,工科大类10,107195
2012,工科大类10,106722
2012,工科大类10,108263
2012,工科大类10,107432
2012,工科大类10,107198
2012,工科大类10,107181
2012,工科大类10,107180
2012,工科大类10,106713
2012,工科大类10,107179
2012,工科大类10,107131
2012,工科大类10,107178
2012,工科大类10,107196
2012,工科大类10,107340
2012,工科大类10,106126
2012,工科大类10,105662
2012,工科大类10,108551
2012,工科大类10,105860
2012,工科大类10,107268
2012,工科大类10,106209
2012,工科大类10,108250
2012,工科大类10,107267
2012,工科大类10,106128
2012,工科大类10,106655
2012,工科大类10,106654
