NJ,ZYMC,YHDM
2011,语言文学类01,105723
2011,语言文学类01,109624
2011,语言文学类01,109622
2011,语言文学类01,105793
2011,语言文学类01,107603
2011,语言文学类01,107891
2011,语言文学类01,106744
2011,语言文学类01,108457
2011,语言文学类01,106987
2011,语言文学类01,107176
2011,语言文学类01,106983
2011,语言文学类01,105801
2011,语言文学类01,108454
2011,语言文学类01,106925
2011,语言文学类01,105731
2011,语言文学类01,109693
2011,语言文学类01,107197
2011,语言文学类01,107179
2011,语言文学类01,106713
2011,语言文学类01,107180
2011,语言文学类01,106716
2011,语言文学类01,107181
2011,语言文学类01,107198
2011,语言文学类01,107199
2011,语言文学类01,105940
2011,语言文学类01,107178
2011,语言文学类01,107196
2011,语言文学类01,107195
2011,语言文学类01,106827
2011,语言文学类01,109095
2011,语言文学类01,106527
2011,语言文学类01,106247
2011,语言文学类01,110036
2011,语言文学类01,108146
2011,生命科学类17,106610
2011,生命科学类17,107375
2011,生命科学类17,105546
2011,生命科学类17,106607
2011,生命科学类17,106188
2011,生命科学类17,105456
2011,生命科学类17,106190
2011,生命科学类17,106193
2011,生命科学类17,109624
2011,生命科学类17,106194
2011,生命科学类17,106604
2011,生命科学类17,106625
2011,生命科学类17,107550
2011,生命科学类17,107681
2011,生命科学类17,109873
2011,生命科学类17,107682
2011,生命科学类17,105749
2011,生命科学类17,107684
2011,生命科学类17,107685
2011,生命科学类17,107686
2011,生命科学类17,105758
2011,生命科学类17,109622
2011,生命科学类17,107679
2011,社会学类02,109624
2011,社会学类02,109619
2011,社会学类02,109047
2011,社会学类02,107920
2011,社会学类02,105434
2011,社会学类02,109693
2011,社会学类02,109630
2011,社会学类02,105520
2011,生命科学类17,105974
2011,生命科学类17,105817
2011,工科大类10,105890
2011,交叉学科类05,106296
2011,交叉学科类05,111787
2011,交叉学科类05,111786
2011,交叉学科类05,105724
2011,交叉学科类05,106287
2011,交叉学科类05,106295
2011,交叉学科类05,106266
2011,交叉学科类05,106265
2011,交叉学科类05,107943
2011,交叉学科类05,105700
2011,交叉学科类05,105441
2011,交叉学科类05,108109
2011,交叉学科类05,106280
2011,交叉学科类05,105734
2011,交叉学科类05,106279
2011,交叉学科类05,106292
2011,交叉学科类05,106303
2011,交叉学科类05,107399
2011,交叉学科类05,106294
2011,交叉学科类05,105510
2011,交叉学科类05,105728
2011,交叉学科类05,105596
2011,交叉学科类05,105439
2011,交叉学科类05,105434
2011,交叉学科类05,105735
2011,交叉学科类05,106264
2011,交叉学科类05,105691
2011,交叉学科类05,105686
2011,生命科学类10,106317
2011,生命科学类10,106318
2011,生命科学类10,106312
2011,生命科学类10,105476
2011,生命科学类10,105559
2011,生命科学类10,107927
2011,生命科学类10,105596
2011,生命科学类10,106310
2011,生命科学类10,106892
2011,生命科学类10,106307
2011,生命科学类10,106306
2011,生命科学类10,105431
2011,生命科学类10,105507
2011,生命科学类10,105474
2011,生命科学类10,106288
2011,交叉学科类05,105626
2011,生命科学类10,107919
2011,交叉学科类05,105489
2011,交叉学科类05,105694
2011,交叉学科类05,105702
2011,交叉学科类05,106284
2011,交叉学科类05,105740
2011,交叉学科类05,106285
2011,交叉学科类05,106277
2011,交叉学科类05,106268
2011,交叉学科类05,105964
2011,交叉学科类05,105444
2011,交叉学科类05,106005
2011,交叉学科类05,105719
2011,交叉学科类05,106297
2011,交叉学科类05,106195
2011,交叉学科类05,108006
2011,交叉学科类05,105520
2011,交叉学科类05,106614
2011,交叉学科类05,107599
2011,交叉学科类05,105590
2011,交叉学科类05,107156
2011,交叉学科类05,105445
2011,生命科学类10,105610
2011,生命科学类10,105484
2011,生命科学类22,107411
2011,生命科学类22,106331
2011,生命科学类22,106332
2011,生命科学类22,106816
2011,生命科学类22,105522
2011,生命科学类22,105655
2011,生命科学类22,107412
2011,生命科学类22,107410
2011,生命科学类22,107409
2011,生命科学类22,107408
2011,生命科学类22,105475
2011,生命科学类22,105630
2011,生命科学类22,106832
2011,生命科学类22,106818
2011,生命科学类22,106833
2011,生命科学类22,107413
2011,生命科学类22,106810
2011,生命科学类22,105459
2011,生命科学类22,105583
2011,生命科学类22,106339
2011,生命科学类15,106351
2011,生命科学类15,106348
2011,生命科学类15,106311
2011,生命科学类15,105475
2011,生命科学类15,106321
2011,生命科学类15,106307
2011,生命科学类15,106343
2011,生命科学类15,106005
2011,生命科学类15,105610
2011,生命科学类15,105459
2011,生命科学类22,107747
2011,生命科学类22,105721
2011,生命科学类22,105610
2011,生命科学类22,106311
2011,生命科学类22,106805
2011,生命科学类22,106350
2011,生命科学类22,107415
2011,生命科学类22,106326
2011,生命科学类22,105431
2011,生命科学类22,109613
2011,生命科学类22,109634
2011,生命科学类22,105596
2011,生命科学类22,107418
2011,生命科学类22,105527
2011,生命科学类22,105445
2011,生命科学类22,105815
2011,生命科学类22,105478
2011,生命科学类22,106395
2011,生命科学类22,105476
2011,生命科学类22,107927
2011,生命科学类15,105686
2011,生命科学类22,106809
2011,生命科学类15,105630
2011,生命科学类15,109634
2011,生命科学类15,106542
2011,生命科学类15,108006
2011,生命科学类15,105559
2011,生命科学类15,105836
2011,生命科学类15,105767
2011,生命科学类15,111787
2011,生命科学类15,111786
2011,生命科学类15,106297
2011,生命科学类15,105724
2011,生命科学类15,105434
2011,生命科学类15,105488
2011,生命科学类15,105468
2011,生命科学类15,107406
2011,生命科学类15,105522
2011,生命科学类15,105478
2011,生命科学类15,105444
2011,生命科学类15,106322
2011,生命科学类15,106323
2011,生命科学类15,107426
2011,生命科学类15,106349
2011,生命科学类15,106304
2011,生命科学类15,105515
2011,生命科学类15,109613
2011,生命科学类10,106321
2011,生命科学类10,107406
2011,生命科学类10,105444
2011,生命科学类10,109613
2011,生命科学类10,105475
2011,生命科学类10,105522
2011,生命科学类10,105523
2011,生命科学类10,106109
2011,生命科学类22,106177
2011,生命科学类10,106311
2011,生命科学类10,105527
2011,生命科学类22,107917
2011,生命科学类10,108118
2011,生命科学类10,105662
2011,生命科学类10,105478
2011,生命科学类10,106304
2011,生命科学类10,105436
2011,生命科学类10,105464
2011,生命科学类10,106348
2011,生命科学类10,106395
2011,生命科学类10,105528
2011,生命科学类22,105694
2011,生命科学类22,105451
2011,生命科学类22,105444
2011,生命科学类22,106335
2011,生命科学类22,105975
2011,生命科学类22,105523
2011,生命科学类22,107167
2011,生命科学类22,106808
2011,生命科学类22,106529
2011,生命科学类22,109693
2011,生命科学类22,105508
2011,生命科学类22,105507
2011,生命科学类22,105914
2011,生命科学类22,106325
2011,生命科学类22,106101
2011,生命科学类22,105515
2011,生命科学类22,105755
2011,生命科学类22,109707
2011,交叉学科类05,105630
2011,物理学类04,106246
2011,物理学类04,106245
2011,物理学类04,106934
2011,物理学类04,105901
2011,物理学类04,105914
2011,物理学类04,106248
2011,物理学类04,106241
2011,物理学类04,107883
2011,物理学类04,106244
2011,物理学类04,105481
2011,物理学类04,105534
2011,物理学类04,106250
2011,物理学类04,105451
2011,物理学类04,105456
2011,物理学类04,106226
2011,物理学类04,106219
2011,物理学类04,105912
2011,物理学类04,106228
2011,物理学类04,105894
2011,物理学类04,105694
2011,物理学类04,105735
2011,物理学类04,106249
2011,物理学类04,105430
2011,物理学类04,106218
2011,物理学类04,105475
2011,物理学类04,108099
2011,物理学类04,105755
2011,物理学类04,106257
2011,物理学类04,106217
2011,物理学类04,105821
2011,物理学类04,107514
2011,物理学类04,105782
2011,物理学类04,105527
2011,物理学类04,107486
2011,物理学类04,106256
2011,物理学类04,106254
2011,物理学类04,105596
2011,物理学类04,105810
2011,物理学类04,107270
2011,物理学类04,105499
2011,物理学类04,107919
2011,物理学类04,105565
2011,物理学类04,106175
2011,物理学类04,109624
2011,交叉学科类05,107397
2011,交叉学科类05,105737
2011,交叉学科类05,106274
2011,交叉学科类05,105468
2011,交叉学科类05,105497
2011,交叉学科类05,105721
2011,交叉学科类05,105600
2011,交叉学科类05,106281
2011,交叉学科类05,105696
2011,交叉学科类05,105690
2011,交叉学科类05,105472
2011,交叉学科类05,105755
2011,交叉学科类05,106282
2011,物理学类04,105702
2011,物理学类04,105895
2011,物理学类04,109508
2011,物理学类04,108098
2011,物理学类04,107918
2011,物理学类04,105434
2011,物理学类04,106242
2011,物理学类04,105510
2011,物理学类04,105610
2011,物理学类04,105520
2011,物理学类04,106061
2011,物理学类04,105484
2011,物理学类04,106163
2011,物理学类04,105522
2011,物理学类04,105576
2011,物理学类04,105880
2011,物理学类04,105476
2011,物理学类04,105553
2011,物理学类04,105556
2011,物理学类04,107382
2011,物理学类04,107381
2011,物理学类04,105734
2011,物理学类04,106251
2011,物理学类04,105915
2011,物理学类04,107380
2011,物理学类04,105445
2011,物理学类04,105626
2011,物理学类04,106261
2011,物理学类04,106376
2011,物理学类04,105591
2011,物理学类04,105630
2011,物理学类04,105721
2011,物理学类04,105726
2011,物理学类04,108006
2011,物理学类04,105468
2011,物理学类04,105464
2011,物理学类04,106103
2011,物理学类04,106243
2011,物理学类04,106173
2011,物理学类04,106216
2011,物理学类04,109634
2011,物理学类04,105619
2011,物理学类04,105439
2011,物理学类04,106227
2011,物理学类04,105896
2011,物理学类04,109699
2011,物理学类04,105514
2011,物理学类04,106259
2011,物理学类04,106860
2011,交叉学科类05,105430
2011,交叉学科类05,106101
2011,交叉学科类05,105435
2011,交叉学科类05,105481
2011,交叉学科类05,105602
2011,交叉学科类05,105534
2011,交叉学科类05,106542
2011,交叉学科类05,105619
2011,交叉学科类05,105475
2011,交叉学科类05,109723
2011,交叉学科类05,105859
2011,交叉学科类05,105531
2011,交叉学科类05,105827
2011,交叉学科类05,107925
2011,交叉学科类05,105464
2011,交叉学科类05,105726
2011,交叉学科类05,107182
2011,交叉学科类05,105817
2011,交叉学科类05,105474
2011,交叉学科类05,105731
2011,交叉学科类05,106061
2011,交叉学科类05,106269
2011,交叉学科类05,105818
2011,交叉学科类05,105499
2011,交叉学科类05,105741
2011,交叉学科类05,106350
2011,交叉学科类05,105914
2011,交叉学科类05,107157
2011,交叉学科类05,107166
2011,化学类02,106461
2011,化学类02,106450
2011,化学类02,106449
2011,化学类02,106459
2011,化学类02,106458
2011,化学类02,105593
2011,化学类02,106073
2011,化学类02,107255
2011,化学类02,107258
2011,化学类02,106447
2011,化学类02,108551
2011,交叉学科类18,107884
2011,交叉学科类18,107446
2011,交叉学科类18,107444
2011,交叉学科类18,106496
2011,交叉学科类18,105694
2011,交叉学科类18,105680
2011,交叉学科类18,105431
2011,交叉学科类18,105510
2011,交叉学科类18,105527
2011,交叉学科类18,105451
2011,交叉学科类18,105468
2011,交叉学科类18,105559
2011,交叉学科类18,105475
2011,化学类02,106446
2011,化学类02,105817
2011,化学类02,106402
2011,化学类02,105677
2011,化学类02,105493
2011,化学类02,105431
2011,化学类02,105474
2011,化学类02,106445
2011,化学类02,107259
2011,化学类02,105468
2011,化学类02,105497
2011,化学类02,105610
2011,交叉学科类18,106395
2011,化学类02,106443
2011,化学类02,106395
2011,交叉学科类18,106493
2011,交叉学科类18,106922
2011,交叉学科类18,107457
2011,交叉学科类18,106488
2011,交叉学科类18,106487
2011,交叉学科类18,106484
2011,交叉学科类18,106482
2011,交叉学科类18,105593
2011,交叉学科类18,106490
2011,交叉学科类18,106489
2011,交叉学科类18,105515
2011,交叉学科类18,107919
2011,交叉学科类18,107451
2011,交叉学科类18,107447
2011,交叉学科类18,108173
2011,交叉学科类18,106500
2011,交叉学科类18,106499
2011,交叉学科类18,106498
2011,交叉学科类18,105436
2011,交叉学科类18,105610
2011,交叉学科类18,106109
2011,交叉学科类18,106048
2011,交叉学科类18,106916
2011,交叉学科类18,105508
2011,交叉学科类18,105478
2011,交叉学科类18,106485
2011,交叉学科类18,105507
2011,交叉学科类18,106510
2011,交叉学科类18,107458
2011,交叉学科类18,106509
2011,交叉学科类18,105459
2011,交叉学科类18,106067
2011,交叉学科类18,106445
2011,交叉学科类18,107153
2011,交叉学科类18,106512
2011,交叉学科类18,106491
2011,化学类02,106103
2011,化学类02,105492
2011,化学类02,105562
2011,化学类02,105838
2011,化学类02,105475
2011,化学类02,105755
2011,化学类02,105434
2011,化学类02,105528
2011,化学类02,108167
2011,化学类01,106422
2011,化学类01,107919
2011,化学类01,105475
2011,化学类01,105619
2011,化学类01,106425
